timestamp,id,area,subarea,temperature,longitude,latitude
22,67,4,15,23.03,6.1,1.8
23,67,4,15,nan,6.1,1.8
24,67,4,15,22.54,6.1,1.8
25,67,4,15,23.1,6.1,1.8
26,67,4,15,nan,6.1,1.8
27,67,4,15,22.76,6.1,1.8
28,67,4,15,22.57,6.1,1.8
29,67,4,15,nan,6.1,1.8
30,67,4,15,23.23,6.1,1.8
31,67,4,15,22.77,6.1,1.8
32,67,4,15,23.68,6.1,1.8
33,67,4,15,23.32,6.1,1.8
34,67,4,15,22.85,6.1,1.8
35,67,4,15,22.6,6.1,1.8
36,67,4,15,23.08,6.1,1.8
37,67,4,15,23.27,6.1,1.8
38,67,4,15,nan,6.1,1.8
39,67,4,15,22.69,6.1,1.8
40,67,4,15,23.59,6.1,1.8
41,67,4,15,22.86,6.1,1.8
42,67,4,15,23.04,6.1,1.8
43,67,4,15,23.08,6.1,1.8
44,67,4,15,23.26,6.1,1.8
45,67,4,15,22.67,6.1,1.8
46,67,4,15,22.79,6.1,1.8
47,67,4,15,23.09,6.1,1.8
48,67,4,15,22.65,6.1,1.8
49,67,4,15,23.15,6.1,1.8
50,67,4,15,23.74,6.1,1.8
51,67,4,15,22.72,6.1,1.8
52,67,4,15,22.7,6.1,1.8
53,67,4,15,nan,6.1,1.8
54,67,4,15,nan,6.1,1.8
55,67,4,15,22.93,6.1,1.8
56,67,4,15,23.6,6.1,1.8
57,67,4,15,23.2,6.1,1.8
58,67,4,15,23.32,6.1,1.8
59,67,4,15,22.46,6.1,1.8
60,67,4,15,22.97,6.1,1.8
61,67,4,15,23.19,6.1,1.8
62,67,4,15,22.9,6.1,1.8
63,67,4,15,22.6,6.1,1.8
64,67,4,15,23.02,6.1,1.8
65,67,4,15,22.65,6.1,1.8
66,67,4,15,22.64,6.1,1.8
67,67,4,15,nan,6.1,1.8
68,67,4,15,23.27,6.1,1.8
69,67,4,15,23.64,6.1,1.8
70,67,4,15,23.32,6.1,1.8
71,67,4,15,23.34,6.1,1.8
72,67,4,15,nan,6.1,1.8
73,67,4,15,22.86,6.1,1.8
74,67,4,15,23.32,6.1,1.8
75,67,4,15,23.03,6.1,1.8
76,67,4,15,22.95,6.1,1.8
77,67,4,15,22.71,6.1,1.8
78,67,4,15,nan,6.1,1.8
79,67,4,15,22.66,6.1,1.8
80,67,4,15,22.66,6.1,1.8
81,67,4,15,22.28,6.1,1.8
82,67,4,15,22.73,6.1,1.8
83,67,4,15,23.54,6.1,1.8
84,67,4,15,22.95,6.1,1.8
85,67,4,15,22.92,6.1,1.8
86,67,4,15,22.77,6.1,1.8
87,67,4,15,23.16,6.1,1.8
88,67,4,15,22.94,6.1,1.8
89,67,4,15,23.21,6.1,1.8
90,67,4,15,22.69,6.1,1.8
91,67,4,15,nan,6.1,1.8
92,67,4,15,23.11,6.1,1.8
93,67,4,15,22.79,6.1,1.8
94,67,4,15,23.19,6.1,1.8
95,67,4,15,22.87,6.1,1.8
96,67,4,15,22.81,6.1,1.8
97,67,4,15,nan,6.1,1.8
98,67,4,15,nan,6.1,1.8
99,67,4,15,23.04,6.1,1.8
100,67,4,15,22.81,6.1,1.8
101,67,4,15,nan,6.1,1.8
102,67,4,15,22.85,6.1,1.8
103,67,4,15,nan,6.1,1.8
104,67,4,15,23.01,6.1,1.8
105,67,4,15,22.92,6.1,1.8
106,67,4,15,22.97,6.1,1.8
107,67,4,15,23.02,6.1,1.8
108,67,4,15,23.35,6.1,1.8
109,67,4,15,23.32,6.1,1.8
110,67,4,15,23.56,6.1,1.8
111,67,4,15,23.07,6.1,1.8
112,67,4,15,nan,6.1,1.8
113,67,4,15,nan,6.1,1.8
114,67,4,15,nan,6.1,1.8
115,67,4,15,22.76,6.1,1.8
116,67,4,15,23.54,6.1,1.8
117,67,4,15,23.1,6.1,1.8
118,67,4,15,22.82,6.1,1.8
119,67,4,15,22.79,6.1,1.8
0,68,4,12,22.97,8.9,4.1
1,68,4,12,22.92,8.9,4.1
2,68,4,12,22.45,8.9,4.1
3,68,4,12,22.28,8.9,4.1
4,68,4,12,22.35,8.9,4.1
5,68,4,12,22.82,8.9,4.1
6,68,4,12,22.67,8.9,4.1
7,68,4,12,22.35,8.9,4.1
8,68,4,12,22.69,8.9,4.1
9,68,4,12,nan,8.9,4.1
10,68,4,12,22.67,8.9,4.1
11,68,4,12,22.4,8.9,4.1
12,68,4,12,22.35,8.9,4.1
13,68,4,12,22.66,8.9,4.1
14,68,4,12,22.31,8.9,4.1
15,68,4,12,22.29,8.9,4.1
16,68,4,12,22.82,8.9,4.1
17,68,4,12,22.6,8.9,4.1
18,68,4,12,22.74,8.9,4.1
19,68,4,12,22.87,8.9,4.1
20,68,4,12,22.23,8.9,4.1
21,68,4,12,22.02,8.9,4.1
22,68,4,12,22.58,8.9,4.1
23,68,4,12,22.36,8.9,4.1
24,68,4,12,22.29,8.9,4.1
25,68,4,12,22.91,8.9,4.1
26,68,4,12,22.69,8.9,4.1
27,68,4,12,nan,8.9,4.1
28,68,4,12,22.84,8.9,4.1
29,68,4,12,22.76,8.9,4.1
30,68,4,12,22.47,8.9,4.1
31,68,4,12,22.73,8.9,4.1
32,68,4,12,22.52,8.9,4.1
33,68,4,12,22.41,8.9,4.1
34,68,4,12,22.34,8.9,4.1
35,68,4,12,22.38,8.9,4.1
36,68,4,12,22.21,8.9,4.1
37,68,4,12,22.13,8.9,4.1
38,68,4,12,nan,8.9,4.1
39,68,4,12,22.51,8.9,4.1
40,68,4,12,22.9,8.9,4.1
41,68,4,12,22,8.9,4.1
42,68,4,12,22.34,8.9,4.1
43,68,4,12,22.09,8.9,4.1
44,68,4,12,22.82,8.9,4.1
45,68,4,12,22.63,8.9,4.1
46,68,4,12,22.81,8.9,4.1
47,68,4,12,nan,8.9,4.1
48,68,4,12,22.89,8.9,4.1
49,68,4,12,22.58,8.9,4.1
50,68,4,12,22.95,8.9,4.1
51,68,4,12,22.38,8.9,4.1
52,68,4,12,22.28,8.9,4.1
53,68,4,12,22.23,8.9,4.1
54,68,4,12,22.53,8.9,4.1
55,68,4,12,22.29,8.9,4.1
56,68,4,12,22.63,8.9,4.1
57,68,4,12,22.38,8.9,4.1
58,68,4,12,22.18,8.9,4.1
59,68,4,12,22.55,8.9,4.1
60,68,4,12,nan,8.9,4.1
61,68,4,12,22.92,8.9,4.1
62,68,4,12,22.85,8.9,4.1
63,68,4,12,nan,8.9,4.1
64,68,4,12,22.82,8.9,4.1
65,68,4,12,22.53,8.9,4.1
66,68,4,12,22.37,8.9,4.1
67,68,4,12,22.83,8.9,4.1
68,68,4,12,22.52,8.9,4.1
69,68,4,12,nan,8.9,4.1
70,68,4,12,22.29,8.9,4.1
71,68,4,12,22.07,8.9,4.1
72,68,4,12,22.03,8.9,4.1
73,68,4,12,22.9,8.9,4.1
74,68,4,12,22.23,8.9,4.1
75,68,4,12,22.07,8.9,4.1
76,68,4,12,22.22,8.9,4.1
77,68,4,12,22.73,8.9,4.1
78,68,4,12,22.52,8.9,4.1
79,68,4,12,22.14,8.9,4.1
80,68,4,12,22.13,8.9,4.1
81,68,4,12,22.92,8.9,4.1
82,68,4,12,22.33,8.9,4.1
83,68,4,12,nan,8.9,4.1
84,68,4,12,22.99,8.9,4.1
85,68,4,12,22.96,8.9,4.1
86,68,4,12,22.23,8.9,4.1
87,68,4,12,22.99,8.9,4.1
88,68,4,12,22.98,8.9,4.1
89,68,4,12,22.79,8.9,4.1
90,68,4,12,22.48,8.9,4.1
91,68,4,12,22.24,8.9,4.1
92,68,4,12,22.79,8.9,4.1
93,68,4,12,22.34,8.9,4.1
94,68,4,12,22.38,8.9,4.1
95,68,4,12,22.72,8.9,4.1
96,68,4,12,22.57,8.9,4.1
97,68,4,12,22.91,8.9,4.1
98,68,4,12,22.89,8.9,4.1
99,68,4,12,nan,8.9,4.1
100,68,4,12,22.67,8.9,4.1
101,68,4,12,22.11,8.9,4.1
102,68,4,12,22.11,8.9,4.1
103,68,4,12,22.92,8.9,4.1
104,68,4,12,22.99,8.9,4.1
105,68,4,12,22.17,8.9,4.1
106,68,4,12,22.54,8.9,4.1
107,68,4,12,22.02,8.9,4.1
108,68,4,12,22.21,8.9,4.1
109,68,4,12,22.29,8.9,4.1
110,68,4,12,22.11,8.9,4.1
111,68,4,12,22.36,8.9,4.1
112,68,4,12,22.1,8.9,4.1
113,68,4,12,22.29,8.9,4.1
114,68,4,12,22.6,8.9,4.1
115,68,4,12,22.2,8.9,4.1
116,68,4,12,22.48,8.9,4.1
117,68,4,12,22.69,8.9,4.1
118,68,4,12,22.72,8.9,4.1
119,68,4,12,22.6,8.9,4.1
0,69,4,11,23.42,7,4.5
1,69,4,11,24.09,7,4.5
2,69,4,11,23.77,7,4.5
3,69,4,11,23.05,7,4.5
4,69,4,11,24.42,7,4.5
5,69,4,11,24.47,7,4.5
6,69,4,11,23.83,7,4.5
7,69,4,11,23.43,7,4.5
8,69,4,11,24.32,7,4.5
9,69,4,11,24.72,7,4.5
10,69,4,11,24.68,7,4.5
11,69,4,11,24.31,7,4.5
12,69,4,11,24.07,7,4.5
13,69,4,11,23.65,7,4.5
14,69,4,11,24.05,7,4.5
15,69,4,11,24,7,4.5
16,69,4,11,24.52,7,4.5
17,69,4,11,24.9,7,4.5
18,69,4,11,23.88,7,4.5
19,69,4,11,23.8,7,4.5
20,69,4,11,23.05,7,4.5
21,69,4,11,24.7,7,4.5
22,69,4,11,23.49,7,4.5
23,69,4,11,24.19,7,4.5
24,69,4,11,nan,7,4.5
25,69,4,11,24.39,7,4.5
26,69,4,11,24.54,7,4.5
27,69,4,11,24.37,7,4.5
28,69,4,11,24.84,7,4.5
29,69,4,11,24.32,7,4.5
30,69,4,11,24.76,7,4.5
31,69,4,11,24.85,7,4.5
32,69,4,11,23.75,7,4.5
33,69,4,11,24.62,7,4.5
34,69,4,11,24.52,7,4.5
35,69,4,11,23.61,7,4.5
36,69,4,11,24.55,7,4.5
37,69,4,11,23.38,7,4.5
38,69,4,11,24.94,7,4.5
39,69,4,11,24.48,7,4.5
40,69,4,11,24.37,7,4.5
41,69,4,11,22.94,7,4.5
42,69,4,11,24.51,7,4.5
43,69,4,11,24.96,7,4.5
44,69,4,11,23.35,7,4.5
45,69,4,11,24,7,4.5
46,69,4,11,24.22,7,4.5
47,69,4,11,24.29,7,4.5
48,69,4,11,24.56,7,4.5
49,69,4,11,24.08,7,4.5
50,69,4,11,24.9,7,4.5
51,69,4,11,23.81,7,4.5
52,69,4,11,24.37,7,4.5
53,69,4,11,24.42,7,4.5
54,69,4,11,22.44,7,4.5
55,69,4,11,24.37,7,4.5
56,69,4,11,24,7,4.5
57,69,4,11,24.34,7,4.5
58,69,4,11,23.47,7,4.5
59,69,4,11,23.52,7,4.5
60,69,4,11,nan,7,4.5
61,69,4,11,22.54,7,4.5
62,69,4,11,24.48,7,4.5
63,69,4,11,23.45,7,4.5
64,69,4,11,23.16,7,4.5
65,69,4,11,24.49,7,4.5
66,69,4,11,24.42,7,4.5
67,69,4,11,24.48,7,4.5
68,69,4,11,23.5,7,4.5
69,69,4,11,23.92,7,4.5
70,69,4,11,22.4,7,4.5
71,69,4,11,24.36,7,4.5
72,69,4,11,24.11,7,4.5
73,69,4,11,24.59,7,4.5
74,69,4,11,24.84,7,4.5
75,69,4,11,24.87,7,4.5
76,69,4,11,24.1,7,4.5
77,69,4,11,24.53,7,4.5
78,69,4,11,24.29,7,4.5
79,69,4,11,24.26,7,4.5
80,69,4,11,23.1,7,4.5
81,69,4,11,24.6,7,4.5
82,69,4,11,23.75,7,4.5
83,69,4,11,24.27,7,4.5
84,69,4,11,24.83,7,4.5
85,69,4,11,24.61,7,4.5
86,69,4,11,24.68,7,4.5
87,69,4,11,24.3,7,4.5
88,69,4,11,24.14,7,4.5
89,69,4,11,24.42,7,4.5
90,69,4,11,24.33,7,4.5
91,69,4,11,24.02,7,4.5
92,69,4,11,24.13,7,4.5
93,69,4,11,24.27,7,4.5
94,69,4,11,nan,7,4.5
95,69,4,11,24.95,7,4.5
96,69,4,11,24.35,7,4.5
97,69,4,11,23.42,7,4.5
98,69,4,11,24.81,7,4.5
99,69,4,11,23.75,7,4.5
100,69,4,11,23.29,7,4.5
101,69,4,11,23.74,7,4.5
102,69,4,11,22.52,7,4.5
103,69,4,11,24.73,7,4.5
104,69,4,11,24.81,7,4.5
105,69,4,11,24.43,7,4.5
106,69,4,11,24.97,7,4.5
107,69,4,11,24.74,7,4.5
108,69,4,11,24.24,7,4.5
109,69,4,11,25,7,4.5
110,69,4,11,24.26,7,4.5
111,69,4,11,24.06,7,4.5
112,69,4,11,24.57,7,4.5
113,69,4,11,24.61,7,4.5
114,69,4,11,23.97,7,4.5
115,69,4,11,24.29,7,4.5
116,69,4,11,24.8,7,4.5
117,69,4,11,24.66,7,4.5
118,69,4,11,23.56,7,4.5
119,69,4,11,24.24,7,4.5
0,70,4,12,22.93,7.8,3.9
1,70,4,12,23.52,7.8,3.9
2,70,4,12,23.08,7.8,3.9
3,70,4,12,nan,7.8,3.9
4,70,4,12,23.34,7.8,3.9
5,70,4,12,23.2,7.8,3.9
6,70,4,12,22.72,7.8,3.9
7,70,4,12,nan,7.8,3.9
8,70,4,12,23.55,7.8,3.9
9,70,4,12,23.07,7.8,3.9
10,70,4,12,23.85,7.8,3.9
11,70,4,12,22.88,7.8,3.9
12,70,4,12,22.64,7.8,3.9
13,70,4,12,22.85,7.8,3.9
14,70,4,12,22.44,7.8,3.9
15,70,4,12,23.06,7.8,3.9
16,70,4,12,nan,7.8,3.9
17,70,4,12,23.3,7.8,3.9
18,70,4,12,22.88,7.8,3.9
19,70,4,12,22.95,7.8,3.9
20,70,4,12,22.82,7.8,3.9
21,70,4,12,23.63,7.8,3.9
22,70,4,12,22.75,7.8,3.9
23,70,4,12,23.01,7.8,3.9
24,70,4,12,nan,7.8,3.9
25,70,4,12,23.33,7.8,3.9
26,70,4,12,22.85,7.8,3.9
27,70,4,12,23.41,7.8,3.9
28,70,4,12,23.72,7.8,3.9
29,70,4,12,22.98,7.8,3.9
30,70,4,12,22.81,7.8,3.9
31,70,4,12,22.85,7.8,3.9
32,70,4,12,22.8,7.8,3.9
33,70,4,12,22.75,7.8,3.9
34,70,4,12,23.12,7.8,3.9
35,70,4,12,22.99,7.8,3.9
36,70,4,12,22.77,7.8,3.9
37,70,4,12,23.11,7.8,3.9
38,70,4,12,22.66,7.8,3.9
39,70,4,12,nan,7.8,3.9
40,70,4,12,22.82,7.8,3.9
41,70,4,12,23.13,7.8,3.9
42,70,4,12,nan,7.8,3.9
43,70,4,12,22.4,7.8,3.9
44,70,4,12,23.14,7.8,3.9
45,70,4,12,22.57,7.8,3.9
46,70,4,12,22.51,7.8,3.9
47,70,4,12,23.14,7.8,3.9
48,70,4,12,nan,7.8,3.9
49,70,4,12,23.19,7.8,3.9
50,70,4,12,23.06,7.8,3.9
51,70,4,12,24.21,7.8,3.9
52,70,4,12,22.77,7.8,3.9
53,70,4,12,22.59,7.8,3.9
54,70,4,12,22.47,7.8,3.9
55,70,4,12,23.13,7.8,3.9
56,70,4,12,23,7.8,3.9
57,70,4,12,23.79,7.8,3.9
58,70,4,12,22.71,7.8,3.9
59,70,4,12,23.14,7.8,3.9
60,70,4,12,23.09,7.8,3.9
61,70,4,12,22.77,7.8,3.9
62,70,4,12,22.73,7.8,3.9
63,70,4,12,22.73,7.8,3.9
64,70,4,12,23,7.8,3.9
65,70,4,12,nan,7.8,3.9
66,70,4,12,23.01,7.8,3.9
67,70,4,12,23.57,7.8,3.9
68,70,4,12,23.26,7.8,3.9
69,70,4,12,nan,7.8,3.9
70,70,4,12,22.63,7.8,3.9
71,70,4,12,nan,7.8,3.9
72,70,4,12,23.5,7.8,3.9
73,70,4,12,23.09,7.8,3.9
74,70,4,12,nan,7.8,3.9
75,70,4,12,23.06,7.8,3.9
76,70,4,12,23.36,7.8,3.9
77,70,4,12,nan,7.8,3.9
78,70,4,12,23.04,7.8,3.9
79,70,4,12,nan,7.8,3.9
80,70,4,12,23.93,7.8,3.9
81,70,4,12,nan,7.8,3.9
82,70,4,12,23.62,7.8,3.9
83,70,4,12,23.22,7.8,3.9
84,70,4,12,23.1,7.8,3.9
85,70,4,12,23.23,7.8,3.9
86,70,4,12,nan,7.8,3.9
87,70,4,12,24.13,7.8,3.9
88,70,4,12,23.18,7.8,3.9
89,70,4,12,23.18,7.8,3.9
90,70,4,12,23.53,7.8,3.9
91,70,4,12,nan,7.8,3.9
92,70,4,12,nan,7.8,3.9
93,70,4,12,nan,7.8,3.9
94,70,4,12,23.06,7.8,3.9
95,70,4,12,22.61,7.8,3.9
96,70,4,12,nan,7.8,3.9
97,70,4,12,22.62,7.8,3.9
98,70,4,12,23.37,7.8,3.9
99,70,4,12,23.18,7.8,3.9
100,70,4,12,22.98,7.8,3.9
101,70,4,12,22.9,7.8,3.9
102,70,4,12,23.18,7.8,3.9
103,70,4,12,nan,7.8,3.9
104,70,4,12,22.64,7.8,3.9
105,70,4,12,22.63,7.8,3.9
106,70,4,12,23.1,7.8,3.9
107,70,4,12,23.17,7.8,3.9
108,70,4,12,23.01,7.8,3.9
109,70,4,12,23.13,7.8,3.9
110,70,4,12,23.18,7.8,3.9
111,70,4,12,22.83,7.8,3.9
112,70,4,12,nan,7.8,3.9
113,70,4,12,nan,7.8,3.9
114,70,4,12,nan,7.8,3.9
115,70,4,12,nan,7.8,3.9
116,70,4,12,23.08,7.8,3.9
117,70,4,12,22.72,7.8,3.9
118,70,4,12,22.57,7.8,3.9
119,70,4,12,23.15,7.8,3.9
0,71,4,15,22.2,6.6,1.8
1,71,4,15,22.72,6.6,1.8
2,71,4,15,22.64,6.6,1.8
3,71,4,15,22.58,6.6,1.8
4,71,4,15,nan,6.6,1.8
5,71,4,15,22.36,6.6,1.8
6,71,4,15,22.58,6.6,1.8
7,71,4,15,22.03,6.6,1.8
8,71,4,15,nan,6.6,1.8
9,71,4,15,22.62,6.6,1.8
10,71,4,15,22.64,6.6,1.8
11,71,4,15,22.88,6.6,1.8
12,71,4,15,22.23,6.6,1.8
13,71,4,15,22.23,6.6,1.8
14,71,4,15,22.23,6.6,1.8
15,71,4,15,nan,6.6,1.8
16,71,4,15,22.1,6.6,1.8
17,71,4,15,22.75,6.6,1.8
18,71,4,15,22.18,6.6,1.8
19,71,4,15,22.66,6.6,1.8
20,71,4,15,22.02,6.6,1.8
21,71,4,15,22.42,6.6,1.8
22,71,4,15,22.81,6.6,1.8
23,71,4,15,22.2,6.6,1.8
24,71,4,15,22.36,6.6,1.8
25,71,4,15,22.93,6.6,1.8
26,71,4,15,22.93,6.6,1.8
27,71,4,15,22.71,6.6,1.8
28,71,4,15,22.55,6.6,1.8
29,71,4,15,22.87,6.6,1.8
30,71,4,15,22.77,6.6,1.8
31,71,4,15,22.07,6.6,1.8
32,71,4,15,22.36,6.6,1.8
33,71,4,15,22.25,6.6,1.8
34,71,4,15,nan,6.6,1.8
35,71,4,15,22.02,6.6,1.8
36,71,4,15,22.52,6.6,1.8
37,71,4,15,22.88,6.6,1.8
38,71,4,15,22.66,6.6,1.8
39,71,4,15,22.45,6.6,1.8
40,71,4,15,22.96,6.6,1.8
41,71,4,15,22.17,6.6,1.8
42,71,4,15,22.37,6.6,1.8
43,71,4,15,nan,6.6,1.8
44,71,4,15,22.43,6.6,1.8
45,71,4,15,22.47,6.6,1.8
46,71,4,15,22.71,6.6,1.8
47,71,4,15,22.51,6.6,1.8
48,71,4,15,22.98,6.6,1.8
49,71,4,15,22.14,6.6,1.8
50,71,4,15,22.97,6.6,1.8
51,71,4,15,22.29,6.6,1.8
52,71,4,15,22.08,6.6,1.8
53,71,4,15,22.16,6.6,1.8
54,71,4,15,22.74,6.6,1.8
55,71,4,15,22.07,6.6,1.8
56,71,4,15,22.3,6.6,1.8
57,71,4,15,22.96,6.6,1.8
58,71,4,15,22.55,6.6,1.8
59,71,4,15,22.09,6.6,1.8
60,71,4,15,22.83,6.6,1.8
61,71,4,15,22.92,6.6,1.8
62,71,4,15,22.15,6.6,1.8
63,71,4,15,22.42,6.6,1.8
64,71,4,15,22.75,6.6,1.8
65,71,4,15,22.59,6.6,1.8
66,71,4,15,22.99,6.6,1.8
67,71,4,15,22.06,6.6,1.8
68,71,4,15,22.86,6.6,1.8
69,71,4,15,22.77,6.6,1.8
70,71,4,15,22.34,6.6,1.8
71,71,4,15,22.34,6.6,1.8
72,71,4,15,22.37,6.6,1.8
73,71,4,15,22.58,6.6,1.8
74,71,4,15,22.45,6.6,1.8
75,71,4,15,22.91,6.6,1.8
76,71,4,15,22.52,6.6,1.8
77,71,4,15,22.91,6.6,1.8
78,71,4,15,22.44,6.6,1.8
79,71,4,15,22.09,6.6,1.8
80,71,4,15,22.54,6.6,1.8
81,71,4,15,22.67,6.6,1.8
82,71,4,15,22.45,6.6,1.8
83,71,4,15,22.42,6.6,1.8
84,71,4,15,22.3,6.6,1.8
85,71,4,15,22.3,6.6,1.8
86,71,4,15,22.03,6.6,1.8
87,71,4,15,22.57,6.6,1.8
88,71,4,15,22.46,6.6,1.8
89,71,4,15,22.54,6.6,1.8
90,71,4,15,22.69,6.6,1.8
91,71,4,15,22.31,6.6,1.8
92,71,4,15,22.22,6.6,1.8
93,71,4,15,22.71,6.6,1.8
94,71,4,15,22.73,6.6,1.8
95,71,4,15,22.68,6.6,1.8
96,71,4,15,22.71,6.6,1.8
97,71,4,15,22.7,6.6,1.8
98,71,4,15,22.34,6.6,1.8
99,71,4,15,22.76,6.6,1.8
100,71,4,15,22.83,6.6,1.8
101,71,4,15,22.84,6.6,1.8
102,71,4,15,22.03,6.6,1.8
103,71,4,15,22.9,6.6,1.8
104,71,4,15,22.57,6.6,1.8
105,71,4,15,22.21,6.6,1.8
106,71,4,15,22.02,6.6,1.8
107,71,4,15,22.27,6.6,1.8
108,71,4,15,22.04,6.6,1.8
109,71,4,15,nan,6.6,1.8
110,71,4,15,22.93,6.6,1.8
111,71,4,15,22.83,6.6,1.8
112,71,4,15,22.81,6.6,1.8
113,71,4,15,22.62,6.6,1.8
114,71,4,15,22.61,6.6,1.8
115,71,4,15,22.9,6.6,1.8
116,71,4,15,22.28,6.6,1.8
117,71,4,15,22.03,6.6,1.8
118,71,4,15,22.51,6.6,1.8
119,71,4,15,22.3,6.6,1.8
0,72,4,16,22.73,9.3,0.7
1,72,4,16,22.2,9.3,0.7
2,72,4,16,23.13,9.3,0.7
3,72,4,16,23.11,9.3,0.7
4,72,4,16,24.38,9.3,0.7
5,72,4,16,23.16,9.3,0.7
6,72,4,16,23.61,9.3,0.7
7,72,4,16,24.99,9.3,0.7
8,72,4,16,24.63,9.3,0.7
9,72,4,16,24.84,9.3,0.7
10,72,4,16,24.88,9.3,0.7
11,72,4,16,24.29,9.3,0.7
12,72,4,16,23.8,9.3,0.7
13,72,4,16,24.55,9.3,0.7
14,72,4,16,23.75,9.3,0.7
15,72,4,16,nan,9.3,0.7
16,72,4,16,24.5,9.3,0.7
17,72,4,16,22.92,9.3,0.7
18,72,4,16,22.07,9.3,0.7
19,72,4,16,24.46,9.3,0.7
20,72,4,16,24.88,9.3,0.7
21,72,4,16,24.66,9.3,0.7
22,72,4,16,24.47,9.3,0.7
23,72,4,16,23.85,9.3,0.7
24,72,4,16,24.41,9.3,0.7
25,72,4,16,23.4,9.3,0.7
26,72,4,16,23.72,9.3,0.7
27,72,4,16,24.27,9.3,0.7
28,72,4,16,23.55,9.3,0.7
29,72,4,16,24.87,9.3,0.7
30,72,4,16,23.7,9.3,0.7
31,72,4,16,24.52,9.3,0.7
32,72,4,16,24.59,9.3,0.7
33,72,4,16,24.97,9.3,0.7
34,72,4,16,23.44,9.3,0.7
35,72,4,16,24.02,9.3,0.7
36,72,4,16,23.75,9.3,0.7
37,72,4,16,23.99,9.3,0.7
38,72,4,16,24.14,9.3,0.7
39,72,4,16,23.99,9.3,0.7
40,72,4,16,nan,9.3,0.7
41,72,4,16,24.08,9.3,0.7
42,72,4,16,24.98,9.3,0.7
43,72,4,16,24.45,9.3,0.7
44,72,4,16,23.9,9.3,0.7
45,72,4,16,24.55,9.3,0.7
46,72,4,16,24.41,9.3,0.7
47,72,4,16,23.97,9.3,0.7
48,72,4,16,23.37,9.3,0.7
49,72,4,16,24.82,9.3,0.7
50,72,4,16,24.11,9.3,0.7
51,72,4,16,23.28,9.3,0.7
52,72,4,16,23.26,9.3,0.7
53,72,4,16,24.84,9.3,0.7
54,72,4,16,23.67,9.3,0.7
55,72,4,16,24.39,9.3,0.7
56,72,4,16,nan,9.3,0.7
57,72,4,16,24.79,9.3,0.7
58,72,4,16,23.39,9.3,0.7
59,72,4,16,23.85,9.3,0.7
60,72,4,16,nan,9.3,0.7
61,72,4,16,23.33,9.3,0.7
62,72,4,16,23.65,9.3,0.7
63,72,4,16,23.79,9.3,0.7
64,72,4,16,24.24,9.3,0.7
65,72,4,16,nan,9.3,0.7
66,72,4,16,23.63,9.3,0.7
67,72,4,16,23.48,9.3,0.7
68,72,4,16,23.88,9.3,0.7
69,72,4,16,23.89,9.3,0.7
70,72,4,16,24.84,9.3,0.7
71,72,4,16,24.69,9.3,0.7
72,72,4,16,23.53,9.3,0.7
73,72,4,16,24.27,9.3,0.7
74,72,4,16,22.83,9.3,0.7
75,72,4,16,24.96,9.3,0.7
76,72,4,16,24.91,9.3,0.7
77,72,4,16,22.57,9.3,0.7
78,72,4,16,24.8,9.3,0.7
79,72,4,16,24.04,9.3,0.7
80,72,4,16,nan,9.3,0.7
81,72,4,16,23.66,9.3,0.7
82,72,4,16,24.07,9.3,0.7
83,72,4,16,24.84,9.3,0.7
84,72,4,16,24.8,9.3,0.7
85,72,4,16,nan,9.3,0.7
86,72,4,16,24.86,9.3,0.7
87,72,4,16,24.54,9.3,0.7
88,72,4,16,24.25,9.3,0.7
89,72,4,16,23.32,9.3,0.7
90,72,4,16,22.96,9.3,0.7
91,72,4,16,24.72,9.3,0.7
92,72,4,16,24.79,9.3,0.7
93,72,4,16,nan,9.3,0.7
94,72,4,16,24.38,9.3,0.7
95,72,4,16,23.42,9.3,0.7
96,72,4,16,24.97,9.3,0.7
97,72,4,16,24.22,9.3,0.7
98,72,4,16,24.66,9.3,0.7
99,72,4,16,nan,9.3,0.7
100,72,4,16,24.21,9.3,0.7
101,72,4,16,23.19,9.3,0.7
102,72,4,16,23.5,9.3,0.7
103,72,4,16,24.53,9.3,0.7
104,72,4,16,24.45,9.3,0.7
105,72,4,16,24.98,9.3,0.7
106,72,4,16,nan,9.3,0.7
107,72,4,16,nan,9.3,0.7
108,72,4,16,24.21,9.3,0.7
109,72,4,16,24.25,9.3,0.7
110,72,4,16,nan,9.3,0.7
111,72,4,16,24.97,9.3,0.7
112,72,4,16,24.44,9.3,0.7
113,72,4,16,22.91,9.3,0.7
114,72,4,16,24.95,9.3,0.7
115,72,4,16,22.13,9.3,0.7
116,72,4,16,24.01,9.3,0.7
117,72,4,16,24.91,9.3,0.7
118,72,4,16,24.29,9.3,0.7
119,72,4,16,23.04,9.3,0.7
0,73,4,11,nan,7.4,3.9
1,73,4,11,22.53,7.4,3.9
2,73,4,11,22.85,7.4,3.9
3,73,4,11,nan,7.4,3.9
4,73,4,11,22.87,7.4,3.9
5,73,4,11,23.12,7.4,3.9
6,73,4,11,22.67,7.4,3.9
7,73,4,11,22.31,7.4,3.9
8,73,4,11,22.61,7.4,3.9
9,73,4,11,22.61,7.4,3.9
10,73,4,11,22.96,7.4,3.9
11,73,4,11,23.58,7.4,3.9
12,73,4,11,nan,7.4,3.9
13,73,4,11,23.14,7.4,3.9
14,73,4,11,23.99,7.4,3.9
15,73,4,11,24.08,7.4,3.9
16,73,4,11,23.17,7.4,3.9
